メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
レクサス,ＩＳ 4D 2WD,2008,ＡＴ,63,GSE21,3 - 普通,22 ～ 26,2025年09月,ＩＳ３５０,3500,,シルバー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2024,ＡＴ,13,AALH10,5 - すごくきれい,613 ～ 616,2025年09月,ＲＸ３５０ｈ バージョンＬ,2500,8.12,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2008,ＡＴ,181,USF40,-1 - 修復歴あり,29 ～ 33,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2020,ＡＴ,138,AYZ10,4 - きれい,219 ～ 221,2025年09月,ＮＸ３００ｈ スパイス＆シック,2500,,パール,AC AW
レクサス,ＩＳ 4D 4WD,2017,ＡＴ,200,AVE35,3 - 普通,129 ～ 134,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,8.9,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2011,ＡＴ,108,GYL10W,4 - きれい,71 ～ 76,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.2,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2011,ＡＴ,44,AGL10W,5 - すごくきれい,77 ～ 81,2025年09月,ＲＸ２７０,2700,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,13,TALH17,5 - すごくきれい,710 ～ 714,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,9.8,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4WD,2020,ＡＴ,71,GVF55,5 - すごくきれい,447 ～ 452,2025年09月,,3500,,黒,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2014,ＡＴ,77,ZWA10,3 - 普通,64 ～ 68,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,,シルバー,AC NV TV AW
レクサス,ＩＳ Ｆ 4D 2WD,2009,ＡＴ,149,USE20,4 - きれい,120 ～ 123,2025年09月,ベースグレード,5000,8.10,黒,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2012,ＡＴ,154,ANF10,-1 - 修復歴あり,25 ～ 31,2025年09月,ＨＳ２５０ｈ バージョンI,2400,9.8,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2012,ＡＴ,112,GYL10W,3 - 普通,112 ～ 114,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.11,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,18,AAZA20,5 - すごくきれい,450 ～ 453,2025年09月,ＮＸ２５０ バージョンＬ,2500,8.9,シルバー,AC AW 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,24,AAZH25,4 - きれい,512 ～ 516,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.9,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2022,ＡＴ,16,GYL20W,5 - すごくきれい,503 ～ 506,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,,パール,AC NV TV AW 革
レクサス,ＧＳ 4D 2WD,2013,ＡＴ,73,GRL10,4 - きれい,72 ～ 74,2025年09月,ＧＳ３５０ Ｉパッケージ,3500,,シルバー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2009,ＡＴ,173,GGL10W,-1 - 修復歴あり,62 ～ 65,2025年09月,ＲＸ３５０ バージョンＳ,3500,8.4,黒,AC NV TV AW SR 革
レクサス,ＲＣ クーペ 2WD,2015,ＡＴ,110,AVC10,4 - きれい,202 ～ 206,2025年09月,ＲＣ３００ｈ Ｆスポーツ,2500,8.1,黒,AC NV TV AW SR 革
レクサス,ＲＣ クーペ 2WD,2017,ＡＴ,69,AVC10,5 - すごくきれい,247 ～ 253,2025年09月,ＲＣ３００ｈ Ｆスポーツ,2500,8.2,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 4WD,2015,ＡＴ,151,UVF46,3 - 普通,101 ～ 105,2025年09月,ＬＳ６００ｈＬ エグゼクティブパッケージ,5000,8.5,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 2WD,2023,ＡＴ,34,TALA10,5 - すごくきれい,601 ～ 604,2025年09月,ＲＸ３５０ バージョンＬ,2400,8.1,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2024,ＡＴ,10,TALA10,5 - すごくきれい,659 ～ 664,2025年09月,ＲＸ３５０ バージョンＬ,2400,9.7,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2022,ＡＴ,95,GYL26W,4 - きれい,369 ～ 371,2025年09月,ＲＸ４５０ｈＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2016,ＡＴ,79,AGZ10,5 - すごくきれい,211 ～ 217,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,9.4,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,36,AGZ10,5 - すごくきれい,282 ～ 286,2025年09月,ＮＸ３００ブラックシークエンス,2000,9.11,パール,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2024,ＡＴ,17,AAZH20,5 - すごくきれい,433 ～ 438,2025年09月,ＮＸ３５０ｈ バージョンＬ,2500,9.1,パール,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2012,ＡＴ,37,ZWA10,3 - 普通,55 ～ 57,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,9.3,パール,AC NV TV AW
レクサス,ＲＸ 5D 4WD,2021,ＡＴ,54,GYL25W,5 - すごくきれい,405 ～ 407,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,8.11,黒,AC NV TV AW SR 革
レクサス,ＬＸ 5D 4WD,2024,ＡＴ,12,VJA310W,5 - すごくきれい,1257 ～ 1261,2025年09月,ＬＸ６００,3500,9.9,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2018,ＡＴ,82,GVF50,-1 - 修復歴あり,316 ～ 321,2025年09月,ＬＳ５００ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 4WD,2017,ＡＴ,50,GVF55,5 - すごくきれい,390 ～ 392,2025年09月,ＬＳ５００ｈ Ｉパッケージ,3500,8.8,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 2WD,2009,ＡＴ,124,GGL10W,-1 - 修復歴あり,61 ～ 66,2025年09月,ＲＸ３５０ バージョンＬ,3500,,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 2WD,2016,ＡＴ,84,AGL20W,-1 - 修復歴あり,234 ～ 238,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.8,パール,AC NV TV AW SR 革
レクサス,ＩＳ 2WD,2007,ＡＴ,1000,GSE20,3 - 普通,21 ～ 25,2025年09月,,2500,,シルバー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,20,AAZH20,5 - すごくきれい,528 ～ 534,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.1,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,7,TALH17,5 - すごくきれい,731 ～ 735,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.7,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2018,ＡＴ,40,AGL20W,3 - 普通,287 ～ 291,2025年09月,ＲＸ３００ バージョンＬ,2000,,パール,AC 革
レクサス,ＩＳ 4D 2WD,2006,ＡＴ,46,GSE20,3 - 普通,31 ～ 34,2025年09月,ＩＳ２５０ バージョンＳ,2500,,,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2009,ＡＴ,102,GSE20,5 - すごくきれい,39 ～ 44,2025年09月,ＩＳ２５０ バージョンＬ,2500,7.12,パール,AC NV TV AW 革
レクサス,ＲＣ クーペ 2WD,2020,ＡＴ,45,GSC10,4 - きれい,368 ～ 372,2025年09月,ＲＣ３５０ Ｆスポーツ,3500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,34,TALA15,5 - すごくきれい,670 ～ 674,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,8.4,,AC NV TV AW SR 革
レクサス,ＲＣ Ｆ クーペ 2WD,2014,ＡＴ,51,USC10,5 - すごくきれい,428 ～ 433,2025年09月,ベースグレード,5000,7.8,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,31,TALA15,5 - すごくきれい,646 ～ 649,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.2,青,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2009,ＡＴ,140,GSE20,3 - 普通,31 ～ 35,2025年09月,ＩＳ２５０ バージョンＬ,2500,,グレー,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2010,ＣＡＴ,118,GYL15W,3 - 普通,93 ～ 97,2025年09月,ＲＸ４５０ｈ,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2012,ＡＴ,102,GYL10W,4 - きれい,96 ～ 100,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2022,ＡＴ,45,GYL25W,4 - きれい,387 ～ 392,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,赤,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,94,ZWA10,5 - すごくきれい,127 ～ 131,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,8.3,,AC NV TV AW SR 革
レクサス,ＬＣ クーペ 2WD,2017,ＡＴ,29,URZ100,5 - すごくきれい,728 ～ 732,2025年09月,ＬＣ５００ Ｓパッケージ,5000,8.5,白,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2016,ＡＴ,79,ASE30,3 - 普通,123 ～ 127,2025年09月,ＩＳ２００ｔ Ｆスポーツモードプラス,2000,8.9,パール,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2013,ＡＴ,38,AVE30,4 - きれい,135 ～ 137,2025年09月,ＩＳ３００ｈ,2500,,パール,AC AW
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,137,GYL25W,4 - きれい,270 ～ 275,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.4,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2013,ＡＴ,157,GRL11,3 - 普通,53 ～ 56,2025年09月,ＧＳ２５０ Ｆスポーツ,2500,8.2,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2011,ＡＴ,123,ZWA10,3 - 普通,43 ～ 47,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,8.5,パール,AC NV TV AW
レクサス,ＬＳ 4D 2WD,2012,ＡＴ,150,USF40,3 - 普通,69 ～ 74,2025年09月,ＬＳ４６０ Ｆスポーツ,4600,,パール,AC AW SR
レクサス,ＬＳ 4D 4WD,2019,ＡＴ,107,GVF55,4 - きれい,343 ～ 349,2025年09月,ＬＳ５００ｈ エグゼクティブ,3500,8.5,黒,AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2018,ＡＴ,56,VXFA50,5 - すごくきれい,452 ～ 454,2025年09月,ＬＳ５００ Ｆスポーツ,3500,8.10,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2019,ＡＴ,80,AVE30,3 - 普通,168 ～ 171,2025年09月,ＩＳ３００ｈ バージョンＬ,2500,,シルバー,AC NV TV AW
レクサス,ＧＳ 4D 2WD,2014,ＡＴ,115,GWL10,4 - きれい,117 ～ 122,2025年09月,ＧＳ４５０ｈ Ｆスポーツ,3500,7.9,,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2011,ＡＴ,141,ZWA10,4 - きれい,36 ～ 40,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,8.9,黒,AC
レクサス,ＩＳ 4D 2WD,2006,ＡＴ,68,GSE20,3 - 普通,28 ～ 30,2025年09月,ＩＳ２５０ バージョンＳ,2500,,シルバー,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2012,ＡＴ,41,ZWA10,4 - きれい,109 ～ 113,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,9.6,黒,AC NV TV AW
レクサス,ＬＳ 4D 2WD,2006,ＡＴ,132,USF40,3 - 普通,26 ～ 31,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,8.5,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 4WD,2021,ＡＴ,36,GVF55,5 - すごくきれい,651 ～ 656,2025年09月,ＬＳ５００ｈ Ｆスポーツ,3500,8.5,白,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,3,TALA15,5 - すごくきれい,669 ～ 674,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.4,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,90,GWL10,4 - きれい,77 ～ 82,2025年09月,ＧＳ４５０ｈ Ｉパッケージ,3500,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,11,AAZH20,5 - すごくきれい,546 ～ 550,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.11,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2019,ＡＴ,31,GVF50,5 - すごくきれい,515 ～ 519,2025年09月,ＬＳ５００ｈ Ｉパッケージ,3500,8.5,黒,AC SR 革
レクサス,ＥＳ 4D 2WD,2019,ＡＴ,19,AXZH10,5 - すごくきれい,373 ～ 379,2025年09月,ＥＳ３００ｈ Ｆスポーツ,2500,8.10,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,59,AGL20W,5 - すごくきれい,263 ～ 268,2025年09月,ＲＸ２００ｔ バージョンＬ,2000,,パール,AC NV TV 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,70,AGL20W,5 - すごくきれい,281 ～ 285,2025年09月,ＲＸ３００,2000,,パール,AC NV TV AW
レクサス,ＮＸ 5D 4WD,2018,ＡＴ,84,AGZ15,3 - 普通,229 ～ 231,2025年09月,ＮＸ３００ Ｉパッケージ,2000,,黒,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2013,ＡＴ,124,AVE30,4 - きれい,122 ～ 125,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,9.1,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2017,ＡＴ,37,GSE31,5 - すごくきれい,202 ～ 206,2025年09月,ＩＳ３５０ バージョンＬ,3500,8.5,黒,AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2013,ＡＴ,111,USF40,4 - きれい,152 ～ 156,2025年09月,ＬＳ４６０ Ｆスポーツ,4600,,黒,AC NV TV SR 革
レクサス,ＲＸ 5D 2WD,2019,ＡＴ,127,AGL20W,3 - 普通,261 ～ 265,2025年09月,ＲＸ３００ バージョンＬ,2000,8.7,パール,AC NV TV 革
レクサス,ＬＳ 4D 2WD,2007,ＡＴ,103,USF40,4 - きれい,29 ～ 34,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2008,ＡＴ,160,GSE20,3 - 普通,27 ～ 30,2025年09月,ＩＳ２５０ バージョンＳ,2500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2012,ＡＴ,227,GYL15W,3 - 普通,121 ～ 125,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2012,ＡＴ,95,USF40,4 - きれい,134 ～ 137,2025年09月,ＬＳ４６０ バージョンＣ Ｉパッケージ,4600,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2011,ＡＴ,108,GYL10W,4 - きれい,71 ～ 76,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.2,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2018,ＡＴ,103,VXFA50,4 - きれい,287 ～ 293,2025年09月,ＬＳ５００ Ｉパッケージ,3500,8.6,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,47,AGL20W,5 - すごくきれい,363 ～ 366,2025年09月,ＲＸ３００ バージョンＬ,2000,9.5,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2018,ＡＴ,53,GVF50,5 - すごくきれい,393 ～ 397,2025年09月,ＬＳ５００ｈ Ｆスポーツ,3500,9.1,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2020,ＡＴ,27,GYL25W,5 - すごくきれい,380 ～ 384,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2016,ＡＴ,88,AYZ10,5 - すごくきれい,191 ～ 193,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,9.5,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2022,ＡＴ,30,AAZH26,5 - すごくきれい,502 ～ 506,2025年09月,ＮＸ４５０ｈ＋ バージョンＬ,2500,,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2017,ＡＴ,114,ARL 10.00,4 - きれい,182 ～ 186,2025年09月,ＧＳ２００ｔ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＬＢＸ 5D 2WD,2024,ＡＴ,1,MAYH10,5 - すごくきれい,387 ～ 389,2025年09月,グレーII,1500,10.1,,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2013,ＡＴ,51,ANF10,5 - すごくきれい,127 ～ 133,2025年09月,ＨＳ２５０ｈ バージョンI,2400,8.10,グレー,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2008,ＡＴ,95,GSE20,-1 - 修復歴あり,18 ～ 21,2025年09月,ＩＳ２５０ バージョンＬ,2500,9.8,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2015,ＡＴ,197,AYZ15,3 - 普通,151 ～ 153,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,,シルバー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2018,ＡＴ,42,GYL20W,5 - すごくきれい,320 ～ 324,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.2,パール,AC AW
レクサス,ＲＸ 5D 2WD,2016,ＡＴ,43,AGL20W,5 - すごくきれい,287 ～ 291,2025年09月,ＲＸ２００ｔ バージョンＬ,2000,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2016,ＡＴ,99,AGL20W,5 - すごくきれい,232 ～ 237,2025年09月,ＲＸ２００ｔ バージョンＬ,2000,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2015,ＡＴ,177,AYZ10,-1 - 修復歴あり,130 ～ 132,2025年09月,ＮＸ３００ｈ Ｉパッケージ,2500,,シルバー,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2010,ＡＴ,106,GRS191,3 - 普通,23 ～ 25,2025年09月,ＧＳ３５０ バージョンＩ,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2010,ＡＴ,87,GYL10W,4 - きれい,73 ～ 78,2025年09月,ＲＸ４５０ｈ バージョンＳ,3500,,パール,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2007,ＡＴ,161,GSE21,3 - 普通,23 ～ 29,2025年09月,ＩＳ３５０ バージョンＬ,3500,9.6,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 4WD,2016,ＡＴ,30,UVF45,5 - すごくきれい,340 ～ 342,2025年09月,ＬＳ６００ｈ Ｆスポーツ,5000,9.5,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2014,ＡＴ,198,ZWA10,3 - 普通,70 ～ 75,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,9.2,パール,AC NV TV AW SR
レクサス,ＬＸ 5D 4WD,2016,ＡＴ,78,URJ201W,3 - 普通,503 ～ 507,2025年09月,ＬＸ５７０,5700,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2016,ＡＴ,54,AGZ10,5 - すごくきれい,227 ～ 233,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,9.2,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2019,ＡＴ,90,AXZH10,5 - すごくきれい,256 ～ 261,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,8.12,緑,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2019,ＡＴ,29,AGL20W,3 - 普通,265 ～ 270,2025年09月,ＲＸ３００,2000,7.12,パール,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2019,ＡＴ,28,AGZ10,5 - すごくきれい,330 ～ 333,2025年09月,ＮＸ３００ブラックシークエンス,2000,7.12,パール,AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2006,ＡＴ,237,USF40,3 - 普通,27 ～ 30,2025年09月,ＬＳ４６０ Ｉパッケージ,4600,,紺,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2014,ＡＴ,131,USF40,4 - きれい,114 ～ 117,2025年09月,ＬＳ４６０ バージョンＣ Ｉパッケージ,4600,9.8,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2006,ＡＴ,145,GRS191,-1 - 修復歴あり,19 ～ 25,2025年09月,ＧＳ３５０,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2016,ＡＴ,91,GYL20W,3 - 普通,239 ～ 244,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＬＢＸ 5D 2WD,2024,ＡＴ,22,MAYH10,5 - すごくきれい,382 ～ 387,2025年09月,クール,1500,9.7,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2009,ＡＴ,173,GGL10W,-1 - 修復歴あり,62 ～ 65,2025年09月,ＲＸ３５０ バージョンＳ,3500,8.4,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4WD,2017,ＡＴ,60,GVF55,3 - 普通,442 ～ 446,2025年09月,,3500,8.11,黒,AC NV TV AW 革
レクサス,ＧＳ 4D 2WD,2005,ＡＴ,182,GRS191,3 - 普通,21 ～ 26,2025年09月,ＧＳ３５０,3500,8.6,パール,AC NV TV AW SR 革
レクサス,ＲＣ クーペ 2WD,2015,ＡＴ,110,AVC10,4 - きれい,202 ～ 206,2025年09月,ＲＣ３００ｈ Ｆスポーツ,2500,8.1,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2012,ＡＴ,168,GYL16W,3 - 普通,114 ～ 119,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,19,TALH17,-1 - 修復歴あり,603 ～ 607,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.2,白,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,11,AALH16,5 - すごくきれい,655 ～ 659,2025年09月,ＲＸ４５０ｈ＋ バージョンＬ,2500,8.10,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,11,AAZH20,5 - すごくきれい,546 ～ 550,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.11,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2013,ＡＴ,148,AVE30,3 - 普通,71 ～ 75,2025年09月,ＩＳ３００ｈ,2500,8.4,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2020,ＡＴ,31,AGZ10,5 - すごくきれい,309 ～ 312,2025年09月,ＮＸ３００ スパイス＆シック,2000,,グレー,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2012,ＡＴ,77,USF40,5 - すごくきれい,155 ～ 160,2025年09月,ＬＳ４６０ Ｆスポーツ,4600,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2018,ＡＴ,91,GYL25W,5 - すごくきれい,286 ～ 289,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2009,ＡＴ,102,USF40,4 - きれい,43 ～ 46,2025年09月,ＬＳ４６０ バージョンＣ Ｉパッケージ,4600,8.2,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 4WD,2010,ＡＴ,208,UVF45,-1 - 修復歴あり,31 ～ 36,2025年09月,ＬＳ６００ｈ Ｉパッケージ,5000,,パール,AC NV TV AW SR 革
レクサス,ＬＳ 2WD,2018,ＡＴ,8,VXFA50,5 - すごくきれい,480 ～ 484,2025年09月,,3500,,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2020,ＡＴ,145,VXFA50,3 - 普通,323 ～ 328,2025年09月,ＬＳ５００ Ｆスポーツ,3500,,シルバー,AC
レクサス,ＨＳ 4D 2WD,2013,ＡＴ,192,ANF10,3 - 普通,56 ～ 58,2025年09月,ＨＳ２５０ｈ バージョンＣ,2400,8.3,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2017,ＡＴ,35,AGZ10,5 - すごくきれい,199 ～ 202,2025年09月,ＮＸ２００ｔ Ｉパッケージ,2000,8.3,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2013,ＡＴ,250,GGL15W,-1 - 修復歴あり,94 ～ 99,2025年09月,ＲＸ３５０ Ｆスポーツ,3500,8.9,シルバー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,34,AAZH20,5 - すごくきれい,458 ～ 462,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.5,パール,AC NV TV AW 革
レクサス,ＥＳ 4D 2WD,2019,ＡＴ,61,AXZH10,5 - すごくきれい,348 ～ 351,2025年09月,ＥＳ３００ｈ Ｆスポーツ,2500,8.7,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,35,AGL25W,5 - すごくきれい,331 ～ 333,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,9.7,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,71,AGL20W,5 - すごくきれい,280 ～ 285,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.7,黒,AC NV TV 革
レクサス,ＲＸ 5D 2WD,2016,ＡＴ,99,AGL20W,5 - すごくきれい,232 ～ 237,2025年09月,ＲＸ２００ｔ バージョンＬ,2000,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2015,ＡＴ,177,AYZ10,-1 - 修復歴あり,130 ～ 132,2025年09月,ＮＸ３００ｈ Ｉパッケージ,2500,,シルバー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2020,ＡＴ,138,AYZ10,4 - きれい,219 ～ 221,2025年09月,ＮＸ３００ｈ スパイス＆シック,2500,,パール,AC AW
レクサス,ＩＳ 4D 2WD,2014,ＡＴ,122,AVE30,4 - きれい,123 ～ 126,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,9.1,黒,AC NV TV AW SR 革
